id;fee;tags;amount;source;balance;created;senderId;externalId;receiverId;description
"43563579870298812946225467558889";"35";"";"-16297";"transfer/5977629962797056";"7861";"2025-02-15T08:38:43.018481+00:00";"5455711234424832";"1732211762652x391735956543896900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"44000015072039012825605416594868";"35";"";"-11874";"transfer/4985351890796544";"24193";"2025-02-15T08:35:48.278391+00:00";"5455711234424832";"1732211482338x351593422071853060";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"38317561621366800366093798863250";"120";"boleto|xano";"16695";"boleto/6588222345838592";"36102";"2025-02-15T08:31:29.995923+00:00";"starkbank";"Ym9sZXRvLzY1ODgyMjIzNDU4Mzg1OTI=";"5455711234424832";"Boleto pago em nome de Roselania Ap. Carleto Cunha"
"89405855784294908403943993322954";"120";"boleto|xano";"12272";"boleto/4851594950606848";"19527";"2025-02-15T08:30:13.906932+00:00";"starkbank";"Ym9sZXRvLzQ4NTE1OTQ5NTA2MDY4NDg=";"5455711234424832";"Boleto pago em nome de Roselania Ap. Carleto Cunha"
"42361135589084168212510091259894";"35";"";"-19414";"transfer/5369174897983488";"7375";"2025-02-12T08:42:40.195527+00:00";"5455711234424832";"1734012990944x659703166737536600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"48213827731760037113253718896933";"120";"boleto|xano";"19812";"boleto/6086527786418176";"26824";"2025-02-12T08:41:12.707542+00:00";"starkbank";"Ym9sZXRvLzYwODY1Mjc3ODY0MTgxNzY=";"5455711234424832";"Boleto pago em nome de Enderson Erik Nogueira Zeferino"
"81116648340241359173479402748264";"35";"";"-22102";"transfer/5323906731212800";"7132";"2025-02-11T09:33:48.166464+00:00";"5455711234424832";"1737407746235x436640619707690900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"80422603173629882923709678466186";"35";"";"-23592";"transfer/6194032158441472";"29269";"2025-02-11T09:33:39.045994+00:00";"5455711234424832";"1737407679075x463359843656229400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"25438120874169486717608128483590";"35";"";"-24352";"transfer/6520403971801088";"52896";"2025-02-11T09:25:07.699829+00:00";"5455711234424832";"1730830804928x958537626051093600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"43521571013100948486447138628153";"35";"";"-21592";"transfer/4975440280682496";"77283";"2025-02-11T09:23:30.904393+00:00";"5455711234424832";"1722964604756x388204461947139200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"35762487617523802207750125867411";"35";"";"-19046";"transfer/5023810655354880";"98910";"2025-02-11T09:18:15.161265+00:00";"5455711234424832";"1720819163349x543617870863312100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"93774352322998280013220724484505";"35";"";"-21269";"transfer/5695770250969088";"117991";"2025-02-11T09:18:13.095085+00:00";"5455711234424832";"1725634077373x146631460724349280";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"61751616282199102854050268950540";"35";"";"-15435";"transfer/6716117041545216";"139295";"2025-02-11T09:18:12.475398+00:00";"5455711234424832";"1727440022527x617631202969176800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"17784927696937173521350060496291";"35";"";"-32235";"transfer/6274701626703872";"154765";"2025-02-11T09:17:37.973442+00:00";"5455711234424832";"1731964146844x937845734878406400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"45232413912693136135215129084179";"120";"boleto|xano";"23990";"boleto/6189152724844544";"187035";"2025-02-11T09:01:15.363079+00:00";"starkbank";"Ym9sZXRvLzYxODkxNTI3MjQ4NDQ1NDQ=";"5455711234424832";"Boleto pago em nome de Mariane Lara Corrêa"
"64591350679678996670312555707358";"120";"boleto|xano";"22500";"boleto/4914785932017664";"163165";"2025-02-11T09:00:33.166786+00:00";"starkbank";"Ym9sZXRvLzQ5MTQ3ODU5MzIwMTc2NjQ=";"5455711234424832";"Boleto pago em nome de Mariane Lara Corrêa"
"58798537712384259186509900507922";"120";"invoice|invoice #1234";"21990";"boleto/6315493667373056";"140785";"2025-02-11T08:50:23.377319+00:00";"starkbank";"Ym9sZXRvLzYzMTU0OTM2NjczNzMwNTY=";"5455711234424832";"Boleto pago em nome de Keity Mateus"
"47065935124849727725161728150971";"120";"invoice|invoice #1234";"15833";"boleto/5811668334411776";"118915";"2025-02-11T08:50:23.377319+00:00";"starkbank";"Ym9sZXRvLzU4MTE2NjgzMzQ0MTE3NzY=";"5455711234424832";"Boleto pago em nome de ELIANE MARIA PEGORETTI"
"99429198287901012031779555475887";"120";"invoice|invoice #1234";"19444";"boleto/5464468681129984";"103202";"2025-02-11T08:50:23.377319+00:00";"starkbank";"Ym9sZXRvLzU0NjQ0Njg2ODExMjk5ODQ=";"5455711234424832";"Boleto pago em nome de Keity Mateus"
"76812043105653201985532677578403";"120";"invoice|invoice #1234";"24750";"boleto/5068008554758144";"83878";"2025-02-11T08:50:23.377319+00:00";"starkbank";"Ym9sZXRvLzUwNjgwMDg1NTQ3NTgxNDQ=";"5455711234424832";"Boleto pago em nome de ELIANE MARIA PEGORETTI"
"15922807948530114216574374465080";"120";"invoice|invoice #1234";"21667";"boleto/4963662055866368";"59248";"2025-02-11T08:50:23.377319+00:00";"starkbank";"Ym9sZXRvLzQ5NjM2NjIwNTU4NjYzNjg=";"5455711234424832";"Boleto pago em nome de ELIANE MARIA PEGORETTI"
"23484583738904642690541749787503";"120";"boleto|xano";"32633";"boleto/6623202656649216";"37701";"2025-02-11T08:40:07.052150+00:00";"starkbank";"Ym9sZXRvLzY2MjMyMDI2NTY2NDkyMTY=";"5455711234424832";"Boleto pago em nome de Ruth Francisca da Silva Freitas"
"95181924082057497579555188888184";"35";"";"-54668";"transfer/5105943583391744";"5188";"2025-02-08T08:41:20.548382+00:00";"5455711234424832";"1725047299219x292582899483532860";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"63590730596018056675799738162963";"35";"";"-36346";"transfer/4552393417555968";"59891";"2025-02-08T08:41:11.541561+00:00";"5455711234424832";"1729518070266x729589693294905300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"81745396161439172488502686049326";"120";"invoice|invoice #1234";"55066";"boleto/6285370276708352";"96272";"2025-02-08T08:30:42.965069+00:00";"starkbank";"Ym9sZXRvLzYyODUzNzAyNzY3MDgzNTI=";"5455711234424832";"Boleto pago em nome de Mariana Bras"
"82409050318640105856063755324911";"120";"invoice|invoice #1234";"36744";"boleto/5625198957035520";"41326";"2025-02-08T08:30:30.566972+00:00";"starkbank";"Ym9sZXRvLzU2MjUxOTg5NTcwMzU1MjA=";"5455711234424832";"Boleto pago em nome de Mariana Bras"
"29050323553122409947049001640000";"35";"";"-37408";"transfer/4952731513520128";"4702";"2025-02-07T08:40:34.223741+00:00";"5455711234424832";"1734459291917x915549841585796600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"87553806248900711654316342256346";"120";"boleto|xano";"37806";"boleto/4981595758919680";"42145";"2025-02-07T08:30:15.656427+00:00";"starkbank";"Ym9sZXRvLzQ5ODE1OTU3NTg5MTk2ODA=";"5455711234424832";"Boleto pago em nome de Thais Mentges"
"60531737959929610848129575382377";"35";"";"-15435";"transfer/5275513858293760";"10427";"2025-03-07T08:42:00.011570+00:00";"5455711234424832";"1727440040416x660130146061345200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"38228706895719163574363862645765";"35";"";"-24352";"transfer/5697726323359744";"25897";"2025-03-07T08:41:53.547542+00:00";"5455711234424832";"1730830832227x104464035108734260";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"63523553334085969346434767918863";"35";"";"-21269";"transfer/5495929499549696";"50284";"2025-03-07T08:41:53.547542+00:00";"5455711234424832";"1725634092135x449937946154739700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"78165112470130010996082402116767";"120";"invoice|invoice #1234";"15833";"boleto/6129014877978624";"71588";"2025-03-07T08:31:07.497499+00:00";"starkbank";"Ym9sZXRvLzYxMjkwMTQ4Nzc5Nzg2MjQ=";"5455711234424832";"ELIANE MARIA PEGORETTI (023.348.809-06)"
"22844296508073897978409618577046";"120";"invoice|invoice #1234";"24750";"boleto/5591012493754368";"55875";"2025-03-07T08:30:55.823368+00:00";"starkbank";"Ym9sZXRvLzU1OTEwMTI0OTM3NTQzNjg=";"5455711234424832";"ELIANE MARIA PEGORETTI (023.348.809-06)"
"63364679154426554429139502909701";"120";"invoice|invoice #1234";"21667";"boleto/5526612009287680";"31245";"2025-03-07T08:30:55.823368+00:00";"starkbank";"Ym9sZXRvLzU1MjY2MTIwMDkyODc2ODA=";"5455711234424832";"Eliane Maria Pegoretti (023.348.809-06)"
"14292659218718194922793091785837";"35";"";"-21592";"transfer/6379172142776320";"9698";"2025-03-06T22:35:23.714004+00:00";"5455711234424832";"1731958110018x1978192715248608001";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"77767538341423548196722622499816";"35";"";"-44402";"transfer/4655833628016640";"31325";"2025-03-06T09:17:10.467406+00:00";"5455711234424832";"1733245574750x241422718084062460";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"87284588329297138986616485662149";"120";"boleto|xano";"44800";"boleto/6245494240051200";"75762";"2025-03-06T08:41:25.273181+00:00";"starkbank";"Ym9sZXRvLzYyNDU0OTQyNDAwNTEyMDA=";"5455711234424832";"Bo Quebec Madsen (801.699.309-55)"
"13892565736473811340427091170337";"70";"fee";"0";"boleto-issuing";"31082";"2025-02-28T19:15:34.546503+00:00";"5455711234424832";"5455711234424832/boleto/2025-02/70";"starkbank";"Tarifa por 7 Boletos(s) processado(s) de 31/01/2025 a 27/02/2025"
"85135913554760159912521129221230";"35";"";"-21592";"transfer/4964463233466368";"12614";"2025-03-18T08:57:51.594784+00:00";"5455711234424832";"1731958114938x109729623019275020";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"25803081852132860168045824790438";"120";"boleto|xano";"21990";"boleto/5468714323410944";"34241";"2025-03-18T08:50:59.415303+00:00";"starkbank";"Ym9sZXRvLzU0Njg3MTQzMjM0MTA5NDQ=";"5455711234424832";"Edna Ferreira Popuniski (025.542.059-57)"
"42190712539831116330024030244849";"35";"";"-19426";"transfer/5555227529314304";"12371";"2025-03-13T08:41:00.628493+00:00";"5455711234424832";"1734012993993x969719807120883100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"93288007301817620272592741516019";"120";"boleto|xano";"19824";"boleto/5294630155321344";"31832";"2025-03-13T08:40:42.192491+00:00";"starkbank";"Ym9sZXRvLzUyOTQ2MzAxNTUzMjEzNDQ=";"5455711234424832";"Enderson Erik Nogueira Zeferino (019.634.862-50)"
"22216460396001873517290950576682";"35";"";"-32235";"transfer/6049979206991872";"12128";"2025-03-11T09:17:30.916450+00:00";"5455711234424832";"1731964151397x685936563020440800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"82408872392965729642081807725585";"35";"";"-21592";"transfer/6591427077734400";"44398";"2025-03-11T09:14:16.726846+00:00";"5455711234424832";"1722964618360x235008733051054850";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"10502112208080018616903669665420";"35";"";"-32935";"transfer/6380320845201408";"66025";"2025-03-11T09:13:47.484200+00:00";"5455711234424832";"1724183398406x241000145513702750";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"15559580666011254155819645093078";"35";"";"-19046";"transfer/5528850692308992";"98995";"2025-03-11T09:11:43.206167+00:00";"5455711234424832";"1720819174729x188456932379207580";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"42448722910404997505713764813630";"35";"";"-17592";"transfer/4581031672283136";"118076";"2025-03-11T09:06:56.531597+00:00";"5455711234424832";"1738935899119x296127369914025860";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"68489162273980253050687669383893";"35";"";"-22102";"transfer/6207493206704128";"135703";"2025-03-11T09:02:48.990922+00:00";"5455711234424832";"1737407748365x848412711449552500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"85704946477976971880833760263949";"35";"";"-23592";"transfer/5346022725779456";"157840";"2025-03-11T09:02:40.930071+00:00";"5455711234424832";"1737407679031x576240950691518700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"83188278767732463924308373196610";"120";"boleto|xano";"32633";"boleto/5857567290949632";"181467";"2025-03-11T09:00:58.072010+00:00";"starkbank";"Ym9sZXRvLzU4NTc1NjcyOTA5NDk2MzI=";"5455711234424832";"Ruth Francisca da Silva Freitas (014.590.467-90)"
"27864088870166143428189870572020";"120";"invoice|invoice #1234";"21990";"boleto/5762797176619008";"148954";"2025-03-11T09:00:58.072010+00:00";"starkbank";"Ym9sZXRvLzU3NjI3OTcxNzY2MTkwMDg=";"5455711234424832";"Keity Mateus (004.603.789-61)"
"20414852245125111676054784453986";"120";"invoice|invoice #1234";"33333";"boleto/5563721382363136";"127084";"2025-03-11T09:00:43.940809+00:00";"starkbank";"Ym9sZXRvLzU1NjM3MjEzODIzNjMxMzY=";"5455711234424832";"Keity Mateus (004.603.789-61)"
"40405243720629840358417632564916";"120";"invoice|invoice #1234";"19444";"boleto/4679142937198592";"93871";"2025-03-11T09:00:43.940809+00:00";"starkbank";"Ym9sZXRvLzQ2NzkxNDI5MzcxOTg1OTI=";"5455711234424832";"Keity Mateus (004.603.789-61)"
"10602036933194309961087669781511";"120";"boleto|xano";"23990";"boleto/6595305317335040";"74547";"2025-03-11T08:51:20.221780+00:00";"starkbank";"Ym9sZXRvLzY1OTUzMDUzMTczMzUwNDA=";"5455711234424832";"Mariane Lara Corrêa (051.606.629-36)"
"84058946335693137760393007930743";"120";"boleto|xano";"22500";"boleto/6019729217028096";"50677";"2025-03-11T08:51:17.324328+00:00";"starkbank";"Ym9sZXRvLzYwMTk3MjkyMTcwMjgwOTY=";"5455711234424832";"Mariane Lara Corrêa (051.606.629-36)"
"29739783670584458280508000582544";"120";"boleto|xano";"17990";"boleto/6648396397936640";"28297";"2025-03-11T08:40:57.042971+00:00";"starkbank";"Ym9sZXRvLzY2NDgzOTYzOTc5MzY2NDA=";"5455711234424832";"Lisandra Cristiane Correia (090.532.259-27)"
"60520336940194007412586569648469";"35";"";"-37408";"transfer/4877132656803840";"13402";"2025-04-08T09:22:43.636366+00:00";"5455711234424832";"1734459300832x810420504121638400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"17017064042011403994685490963456";"120";"boleto|xano";"37806";"boleto/5548992278560768";"50845";"2025-04-08T09:00:58.586866+00:00";"starkbank";"Ym9sZXRvLzU1NDg5OTIyNzg1NjA3Njg=";"5455711234424832";"Thais Mentges (005.841.879-20)"
"18439191692705939470308735219271";"35";"";"-42602";"transfer/5776562159353856";"13159";"2025-04-05T08:38:07.855282+00:00";"5455711234424832";"1741027733791x658529683022183400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"50522715894382437769953871366063";"120";"boleto|xano";"43000";"boleto/6123933378019328";"55796";"2025-04-05T08:31:27.283265+00:00";"starkbank";"Ym9sZXRvLzYxMjM5MzMzNzgwMTkzMjg=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"57329055329223210207402470426736";"35";"";"-52102";"transfer/6333821482434560";"12916";"2025-04-04T08:39:37.491804+00:00";"5455711234424832";"1743196106688x263765153432440540";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"98114618166230078297220980913751";"120";"boleto|xano";"52500";"boleto/5047296947388416";"65053";"2025-04-04T08:30:59.494930+00:00";"starkbank";"Ym9sZXRvLzUwNDcyOTY5NDczODg0MTY=";"5455711234424832";"Ana Claudia Silva Pinto (013.064.967-80)"
"93482777064587589701679956737543";"670";"fee";"0";"boleto-issuing";"12673";"2025-03-31T18:27:04.808676+00:00";"5455711234424832";"5455711234424832/boleto/2025-03/670";"starkbank";"Tarifa por 67 Boletos(s) processado(s) de 28/02/2025 a 30/03/2025"
"39125353206109829499373433567719";"35";"";"-11962";"transfer/6058993907138560";"13343";"2025-03-26T08:36:31.719846+00:00";"5455711234424832";"1732211487410x773935567944322700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"56831165872761030660091541024198";"35";"";"-16077";"transfer/4726255421751296";"25340";"2025-03-26T08:36:29.895865+00:00";"5455711234424832";"1732211772600x909895337643794200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"19013391586758455146480534983641";"120";"boleto|xano";"12360";"boleto/6185526027616256";"41452";"2025-03-26T08:30:59.752693+00:00";"starkbank";"Ym9sZXRvLzYxODU1MjYwMjc2MTYyNTY=";"5455711234424832";"Roselania Ap. Carleto Cunha (020.563.399-43)"
"42336507484541450197477279162532";"120";"boleto|xano";"16475";"boleto/5884534904061952";"29212";"2025-03-26T08:30:59.752693+00:00";"starkbank";"Ym9sZXRvLzU4ODQ1MzQ5MDQwNjE5NTI=";"5455711234424832";"Roselania Ap. Carleto Cunha (020.563.399-43)"
"63815680247925799355066558536641";"35";"";"-60210";"transfer/6211421356949504";"12857";"2025-03-25T08:55:26.297686+00:00";"5455711234424832";"1741351652987x481382879042792060";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"41405676606486340892362078150552";"120";"boleto|xano";"60608";"boleto/5137434486505472";"73102";"2025-03-25T08:40:30.881600+00:00";"starkbank";"Ym9sZXRvLzUxMzc0MzQ0ODY1MDU0NzI=";"5455711234424832";"Francis Nunes Toledo (039.690.050-00)"
"43807409454202853205747460528856";"35";"";"-21592";"transfer/5974823767900160";"17047";"2025-04-17T08:34:30.169462+00:00";"5455711234424832";"1731958119945x340985554647509800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"80839209474997644465145545369931";"120";"boleto|xano";"21990";"boleto/6410309315067904";"38674";"2025-04-17T08:31:20.707101+00:00";"starkbank";"Ym9sZXRvLzY0MTAzMDkzMTUwNjc5MDQ=";"5455711234424832";"Edna Ferreira Popuniski (025.542.059-57)"
"50869942066617542999939478325705";"35";"";"-18540";"transfer/5581865801482240";"16804";"2025-04-15T08:59:08.897824+00:00";"5455711234424832";"1738935899020x335464254228259800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"11425123640494081306771054591170";"35";"";"-17592";"transfer/5300390824771584";"35379";"2025-04-15T08:58:49.381418+00:00";"5455711234424832";"1738935901922x755987829033886000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"32421732509918227948489563696290";"120";"boleto|xano";"18938";"boleto/6348356961959936";"53006";"2025-04-15T08:51:05.524540+00:00";"starkbank";"Ym9sZXRvLzYzNDgzNTY5NjE5NTk5MzY=";"5455711234424832";"Lisandra Cristiane Correia (090.532.259-27)"
