id;fee;tags;amount;source;balance;created;senderId;externalId;receiverId;description
"61889920790673726230832966410576";"50";"";"-7349";"transfer/4647543978852352";"12693";"2024-10-23T08:37:30.763596+00:00";"6039818934943744";"1726663652148x599481585721187200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"69711716753094963137955026775307";"50";"";"-11502";"transfer/6241835839127552";"20092";"2024-10-23T08:35:40.821072+00:00";"6039818934943744";"1726846576407x379732920974322750";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"39738083026105398388006153205571";"200";"invoice|invoice #1234";"7748";"boleto/6603255972888576";"31644";"2024-10-23T08:31:04.365192+00:00";"starkbank";"Ym9sZXRvLzY2MDMyNTU5NzI4ODg1NzY=";"6039818934943744";"Boleto pago em nome de VIVIANE DE SOUZA GIMENES"
"79968530379066965875742813906979";"200";"invoice|invoice #1234";"6000";"boleto/6441922472181760";"24096";"2024-10-23T08:31:04.365192+00:00";"starkbank";"Ym9sZXRvLzY0NDE5MjI0NzIxODE3NjA=";"6039818934943744";"Boleto pago em nome de katherine Soares Norgueira"
"38543623001736529694830590769683";"200";"invoice|invoice #1234";"12000";"boleto/5395565359661056";"18296";"2024-10-23T08:30:13.415100+00:00";"starkbank";"Ym9sZXRvLzUzOTU1NjUzNTk2NjEwNTY=";"6039818934943744";"Boleto pago em nome de Ana Paula Saveli"
"20651662396156202282308126759177";"50";"";"-10502";"transfer/5118841209225216";"6496";"2024-10-22T09:13:16.170267+00:00";"6039818934943744";"1724173671139x125773014145982300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"83143391736092575351831107198272";"50";"";"-9085";"transfer/5404927101763584";"17048";"2024-10-22T09:03:08.454306+00:00";"6039818934943744";"1727285845873x881166199412058800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"64553729136305317404085713549990";"50";"";"-20585";"transfer/5070462697603072";"26183";"2024-10-22T09:02:55.658734+00:00";"6039818934943744";"1724167839892x605197578653587100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"30586997287036890838739832733698";"200";"invoice|invoice #1234";"11000";"boleto/4605117565239296";"46818";"2024-10-22T09:00:50.362141+00:00";"starkbank";"Ym9sZXRvLzQ2MDUxMTc1NjUyMzkyOTY=";"6039818934943744";"Boleto pago em nome de Erika Castro de Oliveira"
"10300331998236738524726123296400";"200";"invoice|invoice #1234";"21083";"boleto/6504491018878976";"36018";"2024-10-22T08:51:06.659409+00:00";"starkbank";"Ym9sZXRvLzY1MDQ0OTEwMTg4Nzg5NzY=";"6039818934943744";"Boleto pago em nome de KANDASSE EVANGELISTA DOS SANTOS "
"28644733863890800889843241490172";"200";"invoice|invoice #1234";"9583";"boleto/5507962808303616";"15135";"2024-10-22T08:41:05.440545+00:00";"starkbank";"Ym9sZXRvLzU1MDc5NjI4MDgzMDM2MTY=";"6039818934943744";"Boleto pago em nome de Ana Clara lopes da Silva"
"41690296000499394677781087787129";"50";"";"-5335";"transfer/5907000223858688";"10170";"2024-11-15T08:43:31.603182+00:00";"6039818934943744";"1727295616605x690484786529381200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"97683226684950951447505944405268";"200";"invoice|invoice #1234";"5833";"boleto/5682235199979520";"15555";"2024-11-15T08:40:59.910132+00:00";"starkbank";"Ym9sZXRvLzU2ODIyMzUxOTk5Nzk1MjA=";"6039818934943744";"Boleto pago em nome de Jamile de Almeida Mota"
"81088848477629924977074932809991";"50";"";"-11502";"transfer/6467462351028224";"9922";"2024-11-13T08:41:21.354599+00:00";"6039818934943744";"1726846594251x718618812335121500";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"29488368191557420078007445523161";"200";"invoice|invoice #1234";"12000";"boleto/5528355111698432";"21474";"2024-11-13T08:30:35.283479+00:00";"starkbank";"Ym9sZXRvLzU1MjgzNTUxMTE2OTg0MzI=";"6039818934943744";"Boleto pago em nome de Ana Paula Saveli"
"38837874730768606989525117241484";"50";"";"-5501";"transfer/5709739757928448";"9674";"2024-11-12T09:08:17.652462+00:00";"6039818934943744";"1725484198546x684636458477785300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"60024392461335661086439754741448";"50";"";"-5102";"transfer/5426502905102336";"15225";"2024-11-12T08:57:44.125530+00:00";"6039818934943744";"1728590479614x850479342496502000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"41330874127778663665704289606270";"50";"";"-5102";"transfer/6201362921029632";"20377";"2024-11-12T08:57:42.982696+00:00";"6039818934943744";"1728590439654x131231702114767760";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"86829534516089033363680188917963";"50";"";"-8252";"transfer/6488266870620160";"25529";"2024-11-12T08:57:06.960262+00:00";"6039818934943744";"1727881905993x434239393892125630";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"94490864212746660757997665628305";"200";"invoice|invoice #1234";"5999";"boleto/5419628819906560";"33831";"2024-11-12T08:50:43.642114+00:00";"starkbank";"Ym9sZXRvLzU0MTk2Mjg4MTk5MDY1NjA=";"6039818934943744";"Boleto pago em nome de Fabiane Alves"
"52781282760410625774510944113927";"200";"invoice|invoice #1234";"5600";"boleto/6533661849550848";"28032";"2024-11-12T08:30:58.124361+00:00";"starkbank";"Ym9sZXRvLzY1MzM2NjE4NDk1NTA4NDg=";"6039818934943744";"Boleto pago em nome de  Iris nascimento da silva"
"23597028931897503024847755752431";"200";"invoice|invoice #1234";"5600";"boleto/5376219702886400";"22632";"2024-11-12T08:30:56.445096+00:00";"starkbank";"Ym9sZXRvLzUzNzYyMTk3MDI4ODY0MDA=";"6039818934943744";"Boleto pago em nome de  Iris nascimento da silva"
"23924430918723908044329127209012";"200";"invoice|invoice #1234";"8750";"boleto/4571266780495872";"17232";"2024-11-12T08:30:44.156633+00:00";"starkbank";"Ym9sZXRvLzQ1NzEyNjY3ODA0OTU4NzI=";"6039818934943744";"Boleto pago em nome de Neiva Fernandes de Almeida"
"39020940186916610369698472302126";"50";"";"-12002";"transfer/5937557741764608";"8682";"2024-11-09T08:43:30.702555+00:00";"6039818934943744";"1725103152170x206385960131733950";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"21422650825762502614519803927197";"200";"invoice|invoice #1234";"12500";"boleto/5389664829571072";"20734";"2024-11-09T08:41:10.926884+00:00";"starkbank";"Ym9sZXRvLzUzODk2NjQ4Mjk1NzEwNzI=";"6039818934943744";"Boleto pago em nome de JESSICA NAOMI AKUTAGAWA"
"67313942456920980851797431818946";"50";"";"-4502";"transfer/5797682434539520";"8434";"2024-11-08T08:46:58.597107+00:00";"6039818934943744";"1725381937654x827953435371267600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"88875010330925615457923871964016";"50";"";"-9002";"transfer/5873239398547456";"12986";"2024-11-08T08:44:10.196890+00:00";"6039818934943744";"1725646731046x717124875928731600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"66264804734590296601149071182348";"50";"";"-1992";"transfer/5547818148691968";"22038";"2024-11-08T08:44:10.196890+00:00";"6039818934943744";"1730991829633x731485427584244600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"32612704414422616308470617604507";"200";"invoice|invoice #1234";"5000";"boleto/4609949269229568";"24080";"2024-11-08T08:40:38.767172+00:00";"starkbank";"Ym9sZXRvLzQ2MDk5NDkyNjkyMjk1Njg=";"6039818934943744";"Boleto pago em nome de Shirley Maria Correia"
"15639787407106371781053251917925";"200";"invoice|invoice #1234";"9500";"boleto/5097325548535808";"19280";"2024-11-08T08:30:49.369851+00:00";"starkbank";"Ym9sZXRvLzUwOTczMjU1NDg1MzU4MDg=";"6039818934943744";"Boleto pago em nome de Livia Alves Pereira"
"54315808099974892177182125677007";"200";"invoice|invoice #1234";"2490";"boleto/4839564160008192";"9980";"2024-11-08T08:30:49.369851+00:00";"starkbank";"Ym9sZXRvLzQ4Mzk1NjQxNjAwMDgxOTI=";"6039818934943744";"Boleto pago em nome de Shirley Maria Correia"
"83868217216624654932924650541277";"50";"";"-22835";"transfer/4828153059475456";"7690";"2024-11-06T08:41:58.877590+00:00";"6039818934943744";"1724172272931x580772917538664100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"38924890579460440544897106009994";"50";"";"-8502";"transfer/6092794167296000";"30575";"2024-11-06T08:40:40.650621+00:00";"6039818934943744";"1725056961637x793284441429832800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"76367063409375095431122890118703";"200";"invoice|invoice #1234";"23333";"boleto/5027300670177280";"39127";"2024-11-06T08:40:07.540928+00:00";"starkbank";"Ym9sZXRvLzUwMjczMDA2NzAxNzcyODA=";"6039818934943744";"Boleto pago em nome de Cezar Augusto de Oliveira de Jesus"
"37729883390487281496697539207539";"200";"invoice|invoice #1234";"9000";"boleto/4945340480356352";"15994";"2024-11-06T08:30:54.523107+00:00";"starkbank";"Ym9sZXRvLzQ5NDUzNDA0ODAzNTYzNTI=";"6039818934943744";"Boleto pago em nome de Átila de Oliveira Leite"
"86154211733478996478089532760879";"50";"";"-4601";"transfer/5568637767778304";"7194";"2024-11-05T08:55:16.667713+00:00";"6039818934943744";"1730209745014x355416565998882840";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"10318150455652997771798662349750";"200";"invoice|invoice #1234";"5000";"boleto/5025206923952128";"11845";"2024-11-05T08:40:22.654550+00:00";"starkbank";"Ym9sZXRvLzUwMjUyMDY5MjM5NTIxMjg=";"6039818934943744";"Boleto pago em nome de  Wendy Rosetta dos Santos Pedroso de Jesus"
"16381165612123863483708459640815";"50";"";"-11502";"transfer/5234943119065088";"22973";"2024-12-03T09:06:42.339895+00:00";"6039818934943744";"1729105598909x228118698945317900";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"48890915953808116658535850807180";"50";"";"-7002";"transfer/6343376551542784";"34525";"2024-12-03T08:58:34.055133+00:00";"6039818934943744";"1727877766039x420037448884167400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"62579191421837100975416905588119";"50";"";"-5382";"transfer/4669946211074048";"41577";"2024-12-03T08:58:33.178024+00:00";"6039818934943744";"1725484212270x568744237926161150";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"37170020965103567810642576409843";"50";"";"-6041";"transfer/6559973413224448";"47009";"2024-12-03T08:58:29.754445+00:00";"6039818934943744";"1726583933986x514765255316294900";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"93709126932755767689084241362847";"200";"invoice|invoice #1234";"12000";"boleto/5094811348500480";"53100";"2024-12-03T08:41:08.128085+00:00";"starkbank";"Ym9sZXRvLzUwOTQ4MTEzNDg1MDA0ODA=";"6039818934943744";"Boleto pago em nome de Beatriz Orlanda da Costa Teixeira"
"65449507453699632690158798194868";"200";"invoice|invoice #1234";"7500";"boleto/6251587053813760";"41300";"2024-12-03T08:31:04.244056+00:00";"starkbank";"Ym9sZXRvLzYyNTE1ODcwNTM4MTM3NjA=";"6039818934943744";"Boleto pago em nome de Brenda emanuelle santos de souza"
"19550988035461426255877003929599";"200";"invoice|invoice #1234";"6440";"boleto/6167708708110336";"34000";"2024-12-03T08:31:04.244056+00:00";"starkbank";"Ym9sZXRvLzYxNjc3MDg3MDgxMTAzMzY=";"6039818934943744";"Boleto pago em nome de Simone Maria da Costa"
"85006276372344135676983304316785";"200";"invoice|invoice #1234";"5880";"boleto/5957599511969792";"27760";"2024-12-03T08:31:04.244056+00:00";"starkbank";"Ym9sZXRvLzU5NTc1OTk1MTE5Njk3OTI=";"6039818934943744";"Boleto pago em nome de Fabiane Alves"
"63106251298993185537711544346500";"1770";"fee";"0";"boleto-issuing";"22080";"2024-11-30T18:43:22.342905+00:00";"6039818934943744";"6039818934943744/boleto/2024-11/1770";"starkbank";"Tarifa por 118 Boletos(s) processado(s) de 31/10/2024 a 29/11/2024"
"82494459953227343408562559413805";"50";"";"-9630";"transfer/6044357304516608";"23850";"2024-11-30T08:43:51.455126+00:00";"6039818934943744";"1725020467320x254053450863653600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"70059688084950600813281335442556";"50";"";"-3547";"transfer/4582856085471232";"33530";"2024-11-30T08:41:08.776535+00:00";"6039818934943744";"1727367361901x450999656896151000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"56053020582555388654776231778076";"200";"invoice|invoice #1234";"10128";"boleto/6052715195006976";"37127";"2024-11-30T08:41:00.166446+00:00";"starkbank";"Ym9sZXRvLzYwNTI3MTUxOTUwMDY5NzY=";"6039818934943744";"Boleto pago em nome de Fernanda Alexandre dos Santos"
"58176037057012785416371777817410";"200";"invoice|invoice #1234";"4045";"boleto/6354623403130880";"27199";"2024-11-30T08:31:15.039678+00:00";"starkbank";"Ym9sZXRvLzYzNTQ2MjM0MDMxMzA4ODA=";"6039818934943744";"Boleto pago em nome de Carlos Alexandre de sousa"
"85755180379981693428181421735795";"50";"";"-3002";"transfer/6333371811102720";"23354";"2024-11-28T08:40:25.918286+00:00";"6039818934943744";"1730314104843x311736996627649700";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"37151788988970470045156590383348";"200";"invoice|invoice #1234";"3500";"boleto/5217797015601152";"26406";"2024-11-28T08:40:14.255558+00:00";"starkbank";"Ym9sZXRvLzUyMTc3OTcwMTU2MDExNTI=";"6039818934943744";"Boleto pago em nome de Isabela Demetrio dos Santos "
"18255438187291160027248580274563";"200";"invoice|invoice #1234";"5500";"boleto/4605348100964352";"23106";"2024-11-28T08:30:31.536496+00:00";"starkbank";"Ym9sZXRvLzQ2MDUzNDgxMDA5NjQzNTI=";"6039818934943744";"Boleto pago em nome de Thamires De Paula Santana Dos Santos"
"17188048997544902164377504041182";"50";"";"-5002";"transfer/4658232174313472";"17806";"2024-11-26T09:05:26.134440+00:00";"6039818934943744";"1727193944531x989841852767851000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"15911445618928162036067426400120";"50";"";"-12167";"transfer/5771324287352832";"22858";"2024-11-26T09:00:03.938214+00:00";"6039818934943744";"1724692123432x880435542758761600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"45229190194758009056355299439238";"50";"";"-7349";"transfer/6691068716777472";"35075";"2024-11-26T08:53:51.347704+00:00";"6039818934943744";"1726663665720x451341860062020300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"90289397649854106047288848531937";"200";"invoice|invoice #1234";"12665";"boleto/4956863542067200";"42474";"2024-11-26T08:50:09.758644+00:00";"starkbank";"Ym9sZXRvLzQ5NTY4NjM1NDIwNjcyMDA=";"6039818934943744";"Boleto pago em nome de Alexia Vitória Pereira Simão "
"84959045982758786945583940021137";"200";"invoice|invoice #1234";"5500";"boleto/6208354047229952";"30009";"2024-11-26T08:40:52.521968+00:00";"starkbank";"Ym9sZXRvLzYyMDgzNTQwNDcyMjk5NTI=";"6039818934943744";"Boleto pago em nome de Ana paula do nascimento serafim"
"29225111856634919884708037142071";"200";"invoice|invoice #1234";"7748";"boleto/5038110565990400";"24709";"2024-11-26T08:40:07.082426+00:00";"starkbank";"Ym9sZXRvLzUwMzgxMTA1NjU5OTA0MDA=";"6039818934943744";"Boleto pago em nome de VIVIANE DE SOUZA GIMENES"
"45753798401572166519316648795500";"50";"";"-4601";"transfer/5904850525618176";"17161";"2024-11-23T08:40:34.176660+00:00";"6039818934943744";"1726257106375x468221206069155700";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"99733254575654515998942099188241";"50";"";"-5601";"transfer/5393332604239872";"21812";"2024-11-23T08:40:32.550424+00:00";"6039818934943744";"1726588363340x637143318315758000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"12891047568823112292000600302881";"50";"";"-4601";"transfer/4891332112285696";"27463";"2024-11-23T08:40:32.550424+00:00";"6039818934943744";"1726257093576x443859802097116000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"58396445533659015091412717092909";"200";"invoice|invoice #1234";"5000";"boleto/5233635110158336";"32114";"2024-11-23T08:40:20.992850+00:00";"starkbank";"Ym9sZXRvLzUyMzM2MzUxMTAxNTgzMzY=";"6039818934943744";"Boleto pago em nome de João Gabriel ROdrigues"
"35677273736263117070863251794911";"200";"invoice|invoice #1234";"5000";"boleto/5191419876605952";"27314";"2024-11-23T08:40:20.992850+00:00";"starkbank";"Ym9sZXRvLzUxOTE0MTk4NzY2MDU5NTI=";"6039818934943744";"Boleto pago em nome de João Gabriel ROdrigues"
"54543663600721491399303187541201";"200";"invoice|invoice #1234";"6000";"boleto/4970533349228544";"22514";"2024-11-23T08:40:20.992850+00:00";"starkbank";"Ym9sZXRvLzQ5NzA1MzMzNDkyMjg1NDQ=";"6039818934943744";"Boleto pago em nome de katherine Soares Norgueira"
"40166779995654763546993236006167";"50";"";"-9502";"transfer/6172127548407808";"16714";"2024-11-20T08:43:50.711186+00:00";"6039818934943744";"1726158315882x312244687695282700";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"41073339191876933144725873560098";"50";"";"-10502";"transfer/4595483842969600";"26266";"2024-11-20T08:42:57.928213+00:00";"6039818934943744";"1724173684043x657168979476784800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"56063386042619992363467393063483";"200";"invoice|invoice #1234";"10000";"boleto/6583869748805632";"36818";"2024-11-20T08:40:57.879714+00:00";"starkbank";"Ym9sZXRvLzY1ODM4Njk3NDg4MDU2MzI=";"6039818934943744";"Boleto pago em nome de Lenilson Lima dos Santos"
"46456704474611165956140767390244";"200";"invoice|invoice #1234";"11000";"boleto/4604130100248576";"27018";"2024-11-20T08:40:04.499224+00:00";"starkbank";"Ym9sZXRvLzQ2MDQxMzAxMDAyNDg1NzY=";"6039818934943744";"Boleto pago em nome de Erika Castro de Oliveira"
"86918904439095426348725821071259";"50";"";"-9085";"transfer/5782853590188032";"16218";"2024-11-19T15:04:12.042000+00:00";"6039818934943744";"1727802917124x295411901345228740";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"49123706496645504513039977555181";"200";"invoice|invoice #1234";"6000";"boleto/5847258832568320";"25353";"2024-11-19T14:50:28.903577+00:00";"starkbank";"Ym9sZXRvLzU4NDcyNTg4MzI1NjgzMjA=";"6039818934943744";"Boleto pago em nome de Fabiane Alves"
"55966192684958930661576644757954";"200";"invoice|invoice #1234";"9583";"boleto/5306085034426368";"19553";"2024-11-19T14:40:42.990788+00:00";"starkbank";"Ym9sZXRvLzUzMDYwODUwMzQ0MjYzNjg=";"6039818934943744";"Boleto pago em nome de leila maria prado"
